seed,examples_per_class,epoch,value,metric,split
0,1,4,1.0,Accuracy Bottle,Training
0,1,4,0.77922076,Accuracy Bottle,Validation
0,1,4,0.13766395,Loss Bus,Training
0,1,4,1.2679236,Loss Bus,Validation
0,1,4,1.0,Accuracy Bus,Training
0,1,4,0.83006537,Accuracy Bus,Validation
0,1,4,0.18223235,Loss Car,Training
0,1,4,1.9855126,Loss Car,Validation
0,1,4,1.0,Accuracy Car,Training
0,1,4,0.43465045,Accuracy Car,Validation
0,1,4,0.1307984,Loss Cat,Training
0,1,4,1.2133753,Loss Cat,Validation
0,1,4,1.0,Accuracy Cat,Training
0,1,4,0.86619717,Accuracy Cat,Validation
0,1,4,0.17958413,Loss Chair,Training
0,1,4,2.255694,Loss Chair,Validation
0,1,4,1.0,Accuracy Chair,Training
0,1,4,0.18620689,Accuracy Chair,Validation
0,1,4,0.14409254,Loss Cow,Training
0,1,4,1.5179884,Loss Cow,Validation
0,1,4,1.0,Accuracy Cow,Training
0,1,4,0.61488676,Accuracy Cow,Validation
0,1,4,0.10278005,Loss Dining Table,Training
0,1,4,1.5270344,Loss Dining Table,Validation
0,1,4,1.0,Accuracy Dining Table,Training
0,1,4,0.66161615,Accuracy Dining Table,Validation
0,1,4,0.13370706,Loss Dog,Training
0,1,4,2.0361764,Loss Dog,Validation
0,1,4,1.0,Accuracy Dog,Training
0,1,4,0.4008439,Accuracy Dog,Validation
0,1,4,0.15229344,Loss Horse,Training
0,1,4,2.3029675,Loss Horse,Validation
0,1,4,1.0,Accuracy Horse,Training
0,1,4,0.25364432,Accuracy Horse,Validation
0,1,4,0.1737587,Loss Motorcycle,Training
0,1,4,1.0312291,Loss Motorcycle,Validation
0,1,4,1.0,Accuracy Motorcycle,Training
0,1,4,0.93050194,Accuracy Motorcycle,Validation
0,1,4,0.07622334,Loss Person,Training
0,1,4,3.785748,Loss Person,Validation
0,1,4,1.0,Accuracy Person,Training
0,1,4,0.012282497,Accuracy Person,Validation
