seed,examples_per_class,epoch,value,metric,split
0,1,5,0.10123038,Loss,Training
0,1,5,1.6422094,Loss,Validation
0,1,5,1.0,Accuracy,Training
0,1,5,0.6290439,Accuracy,Validation
0,1,5,0.07810545,Loss Airplane,Training
0,1,5,1.6404291,Loss Airplane,Validation
0,1,5,1.0,Accuracy Airplane,Training
0,1,5,0.87967914,Accuracy Airplane,Validation
0,1,5,0.074494645,Loss Bicycle,Training
0,1,5,1.4192818,Loss Bicycle,Validation
0,1,5,1.0,Accuracy Bicycle,Training
0,1,5,0.75,Accuracy Bicycle,Validation
0,1,5,0.1169276,Loss Bird,Training
0,1,5,1.8828765,Loss Bird,Validation
0,1,5,1.0,Accuracy Bird,Training
0,1,5,0.5375587,Accuracy Bird,Validation
0,1,5,0.12196122,Loss Boat,Training
0,1,5,1.7568902,Loss Boat,Validation
0,1,5,1.0,Accuracy Boat,Training
0,1,5,0.65732086,Accuracy Boat,Validation
0,1,5,0.07873387,Loss Bottle,Training
0,1,5,1.29948,Loss Bottle,Validation
0,1,5,1.0,Accuracy Bottle,Training
0,1,5,0.8518519,Accuracy Bottle,Validation
0,1,5,0.08726785,Loss Bus,Training
0,1,5,1.0211391,Loss Bus,Validation
0,1,5,1.0,Accuracy Bus,Training
0,1,5,0.9517685,Accuracy Bus,Validation
0,1,5,0.14131197,Loss Car,Training
0,1,5,2.0061862,Loss Car,Validation
0,1,5,1.0,Accuracy Car,Training
0,1,5,0.39542484,Accuracy Car,Validation
0,1,5,0.081451,Loss Cat,Training
0,1,5,1.2301459,Loss Cat,Validation
0,1,5,1.0,Accuracy Cat,Training
0,1,5,0.868009,Accuracy Cat,Validation
0,1,5,0.11152194,Loss Chair,Training
0,1,5,2.31872,Loss Chair,Validation
0,1,5,1.0,Accuracy Chair,Training
0,1,5,0.25,Accuracy Chair,Validation
0,1,5,0.12835482,Loss Cow,Training
0,1,5,1.3839207,Loss Cow,Validation
0,1,5,1.0,Accuracy Cow,Training
0,1,5,0.52095807,Accuracy Cow,Validation
0,1,5,0.032573435,Loss Dining Table,Training
0,1,5,1.8150172,Loss Dining Table,Validation
0,1,5,1.0,Accuracy Dining Table,Training
0,1,5,0.45714286,Accuracy Dining Table,Validation
0,1,5,0.13214922,Loss Dog,Training
0,1,5,2.2361965,Loss Dog,Validation
0,1,5,1.0,Accuracy Dog,Training
0,1,5,0.25108224,Accuracy Dog,Validation
0,1,5,0.09899478,Loss Horse,Training
0,1,5,1.7250605,Loss Horse,Validation
0,1,5,1.0,Accuracy Horse,Training
0,1,5,0.4756447,Accuracy Horse,Validation
0,1,5,0.10870421,Loss Motorcycle,Training
0,1,5,1.0118055,Loss Motorcycle,Validation
