seed,examples_per_class,epoch,value,metric,split
0,1,3,1.23008,Loss Bus,Validation
0,1,3,1.0,Accuracy Bus,Training
0,1,3,0.88447654,Accuracy Bus,Validation
0,1,3,0.30996203,Loss Car,Training
0,1,3,2.1063137,Loss Car,Validation
0,1,3,1.0,Accuracy Car,Training
0,1,3,0.41979522,Accuracy Car,Validation
0,1,3,0.2175044,Loss Cat,Training
0,1,3,1.3677514,Loss Cat,Validation
0,1,3,1.0,Accuracy Cat,Training
0,1,3,0.83920705,Accuracy Cat,Validation
0,1,3,0.24743997,Loss Chair,Training
0,1,3,2.3818965,Loss Chair,Validation
0,1,3,1.0,Accuracy Chair,Training
0,1,3,0.17682926,Accuracy Chair,Validation
0,1,3,0.28907466,Loss Cow,Training
0,1,3,1.3861334,Loss Cow,Validation
0,1,3,1.0,Accuracy Cow,Training
0,1,3,0.70627064,Accuracy Cow,Validation
0,1,3,0.16464958,Loss Dining Table,Training
0,1,3,1.4982406,Loss Dining Table,Validation
0,1,3,1.0,Accuracy Dining Table,Training
0,1,3,0.62765956,Accuracy Dining Table,Validation
0,1,3,0.20954973,Loss Dog,Training
0,1,3,2.1989357,Loss Dog,Validation
0,1,3,1.0,Accuracy Dog,Training
0,1,3,0.34474885,Accuracy Dog,Validation
0,1,3,0.23449442,Loss Horse,Training
0,1,3,1.7955176,Loss Horse,Validation
0,1,3,1.0,Accuracy Horse,Training
0,1,3,0.4764706,Accuracy Horse,Validation
0,1,3,0.28169206,Loss Motorcycle,Training
0,1,3,1.1296155,Loss Motorcycle,Validation
0,1,3,1.0,Accuracy Motorcycle,Training
0,1,3,0.94055945,Accuracy Motorcycle,Validation
0,1,3,0.19221473,Loss Person,Training
0,1,3,2.9408529,Loss Person,Validation
0,1,3,1.0,Accuracy Person,Training
0,1,3,0.07676561,Accuracy Person,Validation
0,1,3,0.13905731,Loss Potted Plant,Training
0,1,3,2.6332107,Loss Potted Plant,Validation
0,1,3,1.0,Accuracy Potted Plant,Training
0,1,3,0.3515625,Accuracy Potted Plant,Validation
0,1,3,0.26468852,Loss Sheep,Training
0,1,3,1.442791,Loss Sheep,Validation
0,1,3,1.0,Accuracy Sheep,Training
0,1,3,0.6297872,Accuracy Sheep,Validation
0,1,3,0.17205903,Loss Sofa,Training
0,1,3,1.5362172,Loss Sofa,Validation
