seed,examples_per_class,epoch,value,metric,split
0,1,6,0.67315173,Accuracy Sheep,Validation
0,1,6,0.059819788,Loss Sofa,Training
0,1,6,1.3614833,Loss Sofa,Validation
0,1,6,1.0,Accuracy Sofa,Training
0,1,6,0.7067138,Accuracy Sofa,Validation
0,1,6,0.07167848,Loss Train,Training
0,1,6,1.2011625,Loss Train,Validation
0,1,6,1.0,Accuracy Train,Training
0,1,6,0.91644907,Accuracy Train,Validation
0,1,6,0.09935688,Loss Television,Training
0,1,6,1.0760311,Loss Television,Validation
0,1,6,1.0,Accuracy Television,Training
0,1,6,0.86419755,Accuracy Television,Validation
0,1,7,0.061397463,Loss,Training
0,1,7,1.5322497,Loss,Validation
0,1,7,1.0,Accuracy,Training
0,1,7,0.65371066,Accuracy,Validation
0,1,7,0.048472654,Loss Airplane,Training
0,1,7,1.5905595,Loss Airplane,Validation
0,1,7,1.0,Accuracy Airplane,Training
