seed,examples_per_class,epoch,value,metric,split
0,1,5,0.8476189,Loss Bus,Validation
0,1,5,1.0,Accuracy Bus,Training
0,1,5,0.977492,Accuracy Bus,Validation
0,1,5,0.15031894,Loss Car,Training
0,1,5,2.1418214,Loss Car,Validation
0,1,5,1.0,Accuracy Car,Training
0,1,5,0.4248366,Accuracy Car,Validation
0,1,5,0.122673765,Loss Cat,Training
0,1,5,1.0875747,Loss Cat,Validation
0,1,5,1.0,Accuracy Cat,Training
0,1,5,0.8590604,Accuracy Cat,Validation
0,1,5,0.13612986,Loss Chair,Training
0,1,5,2.3223302,Loss Chair,Validation
0,1,5,1.0,Accuracy Chair,Training
0,1,5,0.17567568,Accuracy Chair,Validation
0,1,5,0.12736665,Loss Cow,Training
0,1,5,1.4827935,Loss Cow,Validation
0,1,5,1.0,Accuracy Cow,Training
0,1,5,0.50898206,Accuracy Cow,Validation
0,1,5,0.07343911,Loss Dining Table,Training
0,1,5,1.5009348,Loss Dining Table,Validation
0,1,5,1.0,Accuracy Dining Table,Training
0,1,5,0.58285713,Accuracy Dining Table,Validation
0,1,5,0.113715515,Loss Dog,Training
0,1,5,1.9154612,Loss Dog,Validation
0,1,5,1.0,Accuracy Dog,Training
0,1,5,0.41125542,Accuracy Dog,Validation
0,1,5,0.11585452,Loss Horse,Training
0,1,5,1.9759687,Loss Horse,Validation
0,1,5,1.0,Accuracy Horse,Training
0,1,5,0.35243553,Accuracy Horse,Validation
0,1,5,0.14243154,Loss Motorcycle,Training
0,1,5,0.9262112,Loss Motorcycle,Validation
0,1,5,1.0,Accuracy Motorcycle,Training
0,1,5,0.87903225,Accuracy Motorcycle,Validation
0,1,5,0.10687842,Loss Person,Training
0,1,5,2.7342565,Loss Person,Validation
0,1,5,1.0,Accuracy Person,Training
0,1,5,0.15925543,Accuracy Person,Validation
0,1,5,0.06628621,Loss Potted Plant,Training
0,1,5,2.798352,Loss Potted Plant,Validation
0,1,5,1.0,Accuracy Potted Plant,Training
0,1,5,0.22535211,Accuracy Potted Plant,Validation
0,1,5,0.16213895,Loss Sheep,Training
0,1,5,1.0508955,Loss Sheep,Validation
0,1,5,1.0,Accuracy Sheep,Training
0,1,5,0.85294116,Accuracy Sheep,Validation
0,1,5,0.10033751,Loss Sofa,Training
0,1,5,1.498881,Loss Sofa,Validation
0,1,5,1.0,Accuracy Sofa,Training
0,1,5,0.62015504,Accuracy Sofa,Validation
0,1,5,0.1110758,Loss Train,Training
0,1,5,1.3853948,Loss Train,Validation
0,1,5,1.0,Accuracy Train,Training
0,1,5,0.87297297,Accuracy Train,Validation
0,1,5,0.14545149,Loss Television,Training
0,1,5,1.3490385,Loss Television,Validation
0,1,5,1.0,Accuracy Television,Training
0,1,5,0.8030303,Accuracy Television,Validation
0,1,6,0.091501996,Loss,Training
0,1,6,1.636689,Loss,Validation
0,1,6,1.0,Accuracy,Training
0,1,6,0.6025062,Accuracy,Validation
0,1,6,0.08096536,Loss Airplane,Training
0,1,6,1.7676251,Loss Airplane,Validation
0,1,6,1.0,Accuracy Airplane,Training
0,1,6,0.7407407,Accuracy Airplane,Validation
0,1,6,0.06433431,Loss Bicycle,Training
0,1,6,1.4343443,Loss Bicycle,Validation
0,1,6,1.0,Accuracy Bicycle,Training
0,1,6,0.68604654,Accuracy Bicycle,Validation
0,1,6,0.14342672,Loss Bird,Training
0,1,6,1.8411685,Loss Bird,Validation
0,1,6,1.0,Accuracy Bird,Training
0,1,6,0.4842615,Accuracy Bird,Validation
0,1,6,0.14600411,Loss Boat,Training
0,1,6,1.3377043,Loss Boat,Validation
0,1,6,1.0,Accuracy Boat,Training
0,1,6,0.8339768,Accuracy Boat,Validation
0,1,6,0.07451406,Loss Bottle,Training
0,1,6,1.3993272,Loss Bottle,Validation
0,1,6,1.0,Accuracy Bottle,Training
0,1,6,0.79141104,Accuracy Bottle,Validation
0,1,6,0.11212182,Loss Bus,Training
0,1,6,0.8394586,Loss Bus,Validation
0,1,6,1.0,Accuracy Bus,Training
0,1,6,0.9372822,Accuracy Bus,Validation
0,1,6,0.109508805,Loss Car,Training
0,1,6,2.325515,Loss Car,Validation
0,1,6,1.0,Accuracy Car,Training
0,1,6,0.33865815,Accuracy Car,Validation
0,1,6,0.08995773,Loss Cat,Training
0,1,6,1.0642482,Loss Cat,Validation
0,1,6,1.0,Accuracy Cat,Training
0,1,6,0.825,Accuracy Cat,Validation
0,1,6,0.098871656,Loss Chair,Training
0,1,6,2.2175205,Loss Chair,Validation
0,1,6,1.0,Accuracy Chair,Training
0,1,6,0.221519,Accuracy Chair,Validation
0,1,6,0.09457085,Loss Cow,Training
0,1,6,1.4930983,Loss Cow,Validation
0,1,6,1.0,Accuracy Cow,Training
0,1,6,0.41747573,Accuracy Cow,Validation
0,1,6,0.05846615,Loss Dining Table,Training
0,1,6,1.3739095,Loss Dining Table,Validation
0,1,6,1.0,Accuracy Dining Table,Training
0,1,6,0.63736266,Accuracy Dining Table,Validation
0,1,6,0.081216626,Loss Dog,Training
0,1,6,1.9736806,Loss Dog,Validation
0,1,6,1.0,Accuracy Dog,Training
0,1,6,0.38185653,Accuracy Dog,Validation
0,1,6,0.082210064,Loss Horse,Training
0,1,6,1.812168,Loss Horse,Validation
0,1,6,1.0,Accuracy Horse,Training
0,1,6,0.39825583,Accuracy Horse,Validation
0,1,6,0.10351766,Loss Motorcycle,Training
0,1,6,0.8030384,Loss Motorcycle,Validation
0,1,6,1.0,Accuracy Motorcycle,Training
0,1,6,0.9117647,Accuracy Motorcycle,Validation
0,1,6,0.07358928,Loss Person,Training
0,1,6,2.9707704,Loss Person,Validation
0,1,6,1.0,Accuracy Person,Training
0,1,6,0.13279678,Accuracy Person,Validation
0,1,6,0.046217978,Loss Potted Plant,Training
0,1,6,3.0775726,Loss Potted Plant,Validation
0,1,6,1.0,Accuracy Potted Plant,Training
0,1,6,0.22292994,Accuracy Potted Plant,Validation
0,1,6,0.10900453,Loss Sheep,Training
0,1,6,0.93625265,Loss Sheep,Validation
0,1,6,1.0,Accuracy Sheep,Training
0,1,6,0.83657587,Accuracy Sheep,Validation
0,1,6,0.07355988,Loss Sofa,Training
0,1,6,1.4530249,Loss Sofa,Validation
0,1,6,1.0,Accuracy Sofa,Training
0,1,6,0.6325088,Accuracy Sofa,Validation
0,1,6,0.084565595,Loss Train,Training
0,1,6,1.3127863,Loss Train,Validation
0,1,6,1.0,Accuracy Train,Training
0,1,6,0.8172324,Accuracy Train,Validation
0,1,6,0.10341676,Loss Television,Training
0,1,6,1.3005687,Loss Television,Validation
0,1,6,1.0,Accuracy Television,Training
0,1,6,0.80246913,Accuracy Television,Validation
0,1,7,0.07248909,Loss,Training
0,1,7,1.5628631,Loss,Validation
0,1,7,1.0,Accuracy,Training
0,1,7,0.6217444,Accuracy,Validation
0,1,7,0.06303259,Loss Airplane,Training
0,1,7,1.7433262,Loss Airplane,Validation
0,1,7,1.0,Accuracy Airplane,Training
0,1,7,0.7763819,Accuracy Airplane,Validation
